0,1,2,3,4,5,6
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:21
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:22
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:23
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:24
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:26
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:27
